calendar_quarter,ticker,side,formation_date,next_formation_date,start_trade_date,end_trade_date,horizon_trading_days,max_abs_shrink,leg_weight,signed_weight,start_price,end_price,raw_return
2023Q3,DIS,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.13720703125,0.010309278350515464,-0.010309278350515464,78.58309936523438,82.4031753540039,0.048611928259723935
2023Q3,HUBB,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.13818359375,0.010309278350515464,-0.010309278350515464,302.48553466796875,297.0516967773437,-0.017963959488474845
2023Q3,LH,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.138671875,0.010309278350515464,-0.010309278350515464,194.5645294189453,196.04519653320312,0.007610159563409269
2023Q3,IVZ,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1396484375,0.010309278350515464,-0.010309278350515464,12.820508003234863,12.255416870117188,-0.04407712494505622
2023Q3,SBAC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1396484375,0.010309278350515464,-0.010309278350515464,189.4055938720703,184.52305603027344,-0.02577821352570331
2023Q3,UDR,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.140380859375,0.010309278350515464,-0.010309278350515464,31.462846755981445,32.2745361328125,0.025798345048886784
2023Q3,SPGI,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.140625,0.010309278350515464,-0.010309278350515464,338.2025146484375,342.06201171875,0.011411792944012955
2023Q3,WMB,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.141845703125,0.010309278350515464,-0.010309278350515464,30.333126068115234,30.990386962890625,0.021668089642309374
2023Q3,EXE,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14208984375,0.010309278350515464,-0.010309278350515464,79.72384643554688,82.04446411132812,0.029108200112464067
2023Q3,MTD,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.142333984375,0.010309278350515464,-0.010309278350515464,1108.0699462890625,1097.02001953125,-0.009972228553638551
2023Q3,PH,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.142578125,0.010309278350515464,-0.010309278350515464,378.6244812011719,386.1480102539063,0.019870688310661633
2023Q3,GS,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1427001953125,0.010309278350515464,-0.010309278350515464,304.1293640136719,295.8580627441406,-0.02719665460898879
2023Q3,HII,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.142822265625,0.010309278350515464,-0.010309278350515464,193.2189483642578,207.1592559814453,0.07214772534061797
2023Q3,HAL,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1435546875,0.010309278350515464,-0.010309278350515464,37.99942398071289,38.60929107666016,0.01604937738679446
2023Q3,FTNT,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1436767578125,0.010309278350515464,-0.010309278350515464,58.68000030517578,59.400001525878906,0.012269959389206386
2023Q3,EIX,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.143798828125,0.010309278350515464,-0.010309278350515464,55.1480827331543,55.130653381347656,-0.0003160463780940148
2023Q3,GILD,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.143798828125,0.010309278350515464,-0.010309278350515464,68.5649642944336,69.50735473632812,0.013744489647040226
2023Q3,ULTA,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.144287109375,0.010309278350515464,-0.010309278350515464,399.4500122070313,393.0199890136719,-0.016097191129955002
2023Q3,NI,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14453125,0.010309278350515464,-0.010309278350515464,22.631628036499023,23.34688377380371,0.03160425472489936
2023Q3,WBD,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1448974609375,0.010309278350515464,-0.010309278350515464,10.859999656677246,10.670000076293944,-0.01749535786278611
2023Q3,ABT,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14501953125,0.010309278350515464,-0.010309278350515464,90.98534393310548,91.65235900878906,0.007331016698403525
2023Q3,POOL,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.145263671875,0.010309278350515464,-0.010309278350515464,340.172119140625,334.8703308105469,-0.015585605144454506
2023Q3,REG,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.145751953125,0.010309278350515464,-0.010309278350515464,53.22633743286133,52.769649505615234,-0.008580111825694403
2023Q3,XYL,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.146728515625,0.010309278350515464,-0.010309278350515464,88.0380630493164,88.92784118652344,0.010106743678681473
2023Q3,DASH,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14697265625,0.010309278350515464,-0.010309278350515464,79.47000122070312,81.43000030517578,0.024663383092563107
2023Q3,JBHT,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14697265625,0.010309278350515464,-0.010309278350515464,183.45545959472656,186.38458251953125,0.015966398226988865
2023Q3,WDAY,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14697265625,0.010309278350515464,-0.010309278350515464,214.8500061035156,220.9199981689453,0.028252231291560514
2023Q3,KHC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1473388671875,0.010309278350515464,-0.010309278350515464,28.91987991333008,27.914043426513672,-0.0347801059281988
2023Q3,F,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1475830078125,0.010309278350515464,-0.010309278350515464,10.39584732055664,10.211703300476074,-0.017713228600081732
2023Q3,AEP,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14794921875,0.010309278350515464,-0.010309278350515464,68.01983642578125,67.12458801269531,-0.013161578447233868
2023Q3,GPN,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14794921875,0.010309278350515464,-0.010309278350515464,111.9918212890625,111.82682037353516,-0.0014733300488207757
2023Q3,STLD,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14794921875,0.010309278350515464,-0.010309278350515464,103.23799896240234,105.68368530273438,0.023689788303846493
2023Q3,IFF,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.148193359375,0.010309278350515464,-0.010309278350515464,64.09100341796875,61.83461380004883,-0.0352060273296847
2023Q3,PARA,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1484375,0.010309278350515464,-0.010309278350515464,,,
2023Q3,ODFL,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.148681640625,0.010309278350515464,-0.010309278350515464,201.31735229492188,209.1753692626953,0.03903298388437859
2023Q3,KKR,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1492919921875,0.010309278350515464,-0.010309278350515464,60.490230560302734,60.95176315307617,0.007629869955832591
2023Q3,EPAM,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1494140625,0.010309278350515464,-0.010309278350515464,255.69000244140625,245.6199951171875,-0.0393836568816428
2023Q3,SCHW,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1494140625,0.010309278350515464,-0.010309278350515464,52.832176208496094,49.829689025878906,-0.05683065506838514
2023Q3,WY,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.149658203125,0.010309278350515464,-0.010309278350515464,28.14927673339844,27.64432144165039,-0.017938481920174332
2023Q3,CVX,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1497802734375,0.010309278350515464,-0.010309278350515464,150.03579711914062,148.18505859375,-0.012335313044799512
2023Q3,GNRC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.14990234375,0.010309278350515464,-0.010309278350515464,108.95999908447266,107.41000366210938,-0.014225361925357838
2023Q3,BLDR,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.150146484375,0.010309278350515464,-0.010309278350515464,124.48999786376952,123.13999938964844,-0.010844232446677315
2023Q3,WAT,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.150390625,0.010309278350515464,-0.010309278350515464,274.2099914550781,268.79998779296875,-0.01972941844096021
2023Q3,BDX,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.150634765625,0.010309278350515464,-0.010309278350515464,192.23587036132807,198.70497131347656,0.03365189306235683
2023Q3,ADM,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.151123046875,0.010309278350515464,-0.010309278350515464,68.65438079833984,67.49832916259766,-0.016838716223191774
2023Q3,AMP,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.151123046875,0.010309278350515464,-0.010309278350515464,317.6958923339844,316.9538879394531,-0.0023355806997693573
2023Q3,FIS,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.151611328125,0.010309278350515464,-0.010309278350515464,51.550106048583984,49.526161193847656,-0.03926170108804117
2023Q3,WEC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1517333984375,0.010309278350515464,-0.010309278350515464,72.98182678222656,74.51304626464844,0.02098083248848992
2023Q3,WFC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.152099609375,0.010309278350515464,-0.010309278350515464,38.20962142944336,37.23707580566406,-0.02545289870445766
2023Q3,COP,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.15234375,0.010309278350515464,-0.010309278350515464,110.38877868652344,110.93242645263672,0.004924846280409678
2023Q3,TFC,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.15234375,0.010309278350515464,-0.010309278350515464,24.93146705627441,25.489181518554688,0.0223699014992349
2023Q3,WM,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.15234375,0.010309278350515464,-0.010309278350515464,146.25225830078125,150.4832763671875,0.02892959134829054
2023Q3,ADI,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.153076171875,0.010309278350515464,-0.010309278350515464,167.59657287597656,168.43887329101562,0.00502576156889778
2023Q3,HUM,short,2023-09-29,2023-12-22,2023-09-29,2023-10-10,7,0.1533203125,0.010309278350515464,-0.010309278350515464,470.01763916015625,483.42681884765625,0.028529098847141166
2023Q4,PYPL,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.23876953125,0.01020408163265306,0.01020408163265306,61.30903244018555,57.94814300537109,-0.054818830130673124
2023Q4,HPE,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.239501953125,0.01020408163265306,0.01020408163265306,16.052520751953125,15.96798610687256,-0.005266129001594955
2023Q4,CTAS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.23974609375,0.01020408163265306,0.01020408163265306,145.68902587890625,142.5414581298828,-0.021604700354298734
2023Q4,SYY,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.23974609375,0.01020408163265306,0.01020408163265306,68.18350982666016,70.12552642822266,0.028482203490251434
2023Q4,YUM,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.23974609375,0.01020408163265306,0.01020408163265306,123.86280059814452,122.61465454101562,-0.01007684350023963
2023Q4,PM,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.239990234375,0.01020408163265306,0.01020408163265306,84.03038787841797,86.48963165283203,0.02926612427366515
2023Q4,CAH,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.24072265625,0.01020408163265306,0.01020408163265306,97.30048370361328,101.8712387084961,0.0469756658025029
2023Q4,ORCL,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.241455078125,0.01020408163265306,0.01020408163265306,102.89126586914062,99.39373016357422,-0.033992542282594185
2023Q4,AMT,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2421875,0.01020408163265306,0.01020408163265306,195.6622467041016,197.46006774902344,0.00918839007118577
2023Q4,MTCH,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2421875,0.01020408163265306,0.01020408163265306,33.79685592651367,34.915428161621094,0.033096931783820116
2023Q4,WAT,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.24267578125,0.01020408163265306,0.01020408163265306,329.739990234375,307.3699951171875,-0.06784131673348803
2023Q4,DXCM,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.242919921875,0.01020408163265306,0.01020408163265306,122.16999816894533,121.83000183105467,-0.0027829773511208744
2023Q4,SNPS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.242919921875,0.01020408163265306,0.01020408163265306,524.4600219726562,490.1799926757813,-0.06536252118500308
2023Q4,BRO,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2431640625,0.01020408163265306,0.01020408163265306,69.24932098388672,69.24932098388672,0.0
2023Q4,CF,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2431640625,0.01020408163265306,0.01020408163265306,75.87409973144531,76.52484893798828,0.008576697566709646
2023Q4,TEL,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.243408203125,0.01020408163265306,0.01020408163265306,135.97116088867188,127.76294708251952,-0.060367314307722464
2023Q4,MOH,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.24365234375,0.01020408163265306,0.01020408163265306,358.3800048828125,378.739990234375,0.056811164334405584
2023Q4,NSC,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.243896484375,0.01020408163265306,0.01020408163265306,222.16700744628903,219.22531127929688,-0.013240922677069111
2023Q4,MA,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.244140625,0.01020408163265306,0.01020408163265306,417.2057495117188,412.9461364746094,-0.010209861781853902
2023Q4,A,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.244384765625,0.01020408163265306,0.01020408163265306,136.6937713623047,128.51736450195312,-0.05981550423888826
2023Q4,MDLZ,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.244384765625,0.01020408163265306,0.01020408163265306,65.68658447265625,67.9961929321289,0.03516103749364663
2023Q4,GIS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.245361328125,0.01020408163265306,0.01020408163265306,56.7461051940918,57.828067779541016,0.019066728575441783
2023Q4,PG,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.245849609375,0.01020408163265306,0.01020408163265306,136.1038818359375,139.26101684570312,0.023196509659961784
2023Q4,HSY,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2474365234375,0.01020408163265306,0.01020408163265306,169.27464294433594,176.67550659179688,0.043721041254209725
2023Q4,FAST,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.247802734375,0.01020408163265306,0.01020408163265306,30.94825553894043,29.456262588500977,-0.048209274624935294
2023Q4,WRB,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.248046875,0.01020408163265306,0.01020408163265306,44.03590774536133,45.89242172241211,0.04215909406900642
2023Q4,INTC,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2481689453125,0.01020408163265306,0.01020408163265306,47.36563873291016,46.25057601928711,-0.023541595626119904
2023Q4,ADSK,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2490234375,0.01020408163265306,0.01020408163265306,242.75999450683597,228.9199981689453,-0.05701102591473706
2023Q4,LW,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.249755859375,0.01020408163265306,0.01020408163265306,98.46154022216795,98.98819732666016,0.005348861121853732
2023Q4,LVS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.250244140625,0.01020408163265306,0.01020408163265306,46.54949188232422,47.81504440307617,0.02718724672551165
2023Q4,ITW,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2509765625,0.01020408163265306,0.01020408163265306,245.3640289306641,244.2909240722656,-0.00437352151036674
2023Q4,SNA,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2509765625,0.01020408163265306,0.01020408163265306,269.6302490234375,263.94097900390625,-0.021100266161296788
2023Q4,ARE,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.252197265625,0.01020408163265306,0.01020408163265306,110.28962707519533,109.57038116455078,-0.006521428439994259
2023Q4,VZ,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.252197265625,0.01020408163265306,0.01020408163265306,31.31036758422852,32.88047790527344,0.050146658828617685
2023Q4,UPS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2529296875,0.01020408163265306,0.01020408163265306,137.00672912597656,135.91587829589844,-0.007962023741732382
2023Q4,CSCO,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.254150390625,0.01020408163265306,0.01020408163265306,46.61178970336914,46.965118408203125,0.007580243262112818
2023Q4,PEG,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.254638671875,0.01020408163265306,0.01020408163265306,55.97747802734375,57.02964782714844,0.018796305887355702
2023Q4,V,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.255126953125,0.01020408163265306,0.01020408163265306,253.61105346679688,254.76910400390625,0.0045662463101632245
2023Q4,WEC,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.255615234375,0.01020408163265306,0.01020408163265306,75.8843002319336,78.61077880859375,0.03592941581232112
2023Q4,CINF,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.256103515625,0.01020408163265306,0.01020408163265306,95.95042419433594,100.42527770996094,0.046637141557203776
2023Q4,J,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.256103515625,0.01020408163265306,0.01020408163265306,103.47493743896484,102.1498794555664,-0.012805593472139387
2023Q4,ECL,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.257080078125,0.01020408163265306,0.01020408163265306,192.66943359375,190.59283447265625,-0.010778041344494338
2023Q4,NKE,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2574462890625,0.01020408163265306,0.01020408163265306,102.18140411376952,96.75267028808594,-0.053128393299814
2023Q4,EQIX,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2578125,0.01020408163265306,0.01020408163265306,758.2821044921875,753.7305297851562,-0.006002482031511769
2023Q4,MSFT,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2578125,0.01020408163265306,0.01020408163265306,367.4407653808594,360.9273376464844,-0.01772647008184769
2023Q4,BF.A,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.25830078125,0.01020408163265306,0.01020408163265306,55.985130310058594,54.42219924926758,-0.027916896006763614
2023Q4,KLAC,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.258544921875,0.01020408163265306,0.01020408163265306,57.11490631103516,53.56538772583008,-0.06214697378430756
2023Q4,PCAR,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2587890625,0.01020408163265306,0.01020408163265306,90.78914642333984,87.35206604003906,-0.037857833438306066
2023Q4,VMC,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.25927734375,0.01020408163265306,0.01020408163265306,220.8360595703125,216.6634063720703,-0.018894800089990005
2023Q4,HCA,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2607421875,0.01020408163265306,0.01020408163265306,264.9768371582031,268.0291748046875,0.011519262133323771
2023Q4,PSA,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.2607421875,0.01020408163265306,0.01020408163265306,269.6462097167969,271.6826477050781,0.007552258904065745
2023Q4,CHTR,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.26123046875,0.01020408163265306,0.01020408163265306,382.0899963378906,375.75,-0.01659293987975552
2023Q4,UHS,long,2023-12-22,2024-03-29,2023-12-22,2024-01-04,7,0.26141357421875,0.01020408163265306,0.01020408163265306,151.4668731689453,150.57635498046875,-0.0058792934048574885
